% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
36.444	1	1	3645	5	2	22	5861	0
36.481	1	2	3649	2	1	4	903	0
36.482	1	2	3649	3	1	4	903	0
36.483	1	2	3649	4	1	4	903	0
36.484	1	2	3649	5	1	4	903	0
36.485	1	2	3649	6	1	4	903	0
36.486	1	2	3649	7	1	4	903	0
36.487	1	2	3649	8	1	4	903	0
36.488	1	2	3649	9	1	4	903	0
36.489	1	2	3649	10	1	4	903	0
36.49	1	2	3650	1	1	4	903	0
36.491	1	2	3650	2	1	4	903	0
36.492	1	1	3650	3	2	26	3822	0
36.492	1	2	3650	3	1	4	453	0
36.493	1	1	3650	4	2	26	3822	0
36.493	1	2	3650	4	1	4	453	0
36.494	1	2	3650	5	1	4	903	0
36.495	1	2	3650	6	1	4	903	0
36.502	1	2	3651	3	1	4	903	0
36.503	1	2	3651	4	1	4	903	0
36.504	1	2	3651	5	1	4	903	0
36.505	1	2	3651	6	1	4	903	0
36.506	1	2	3651	7	1	4	903	0
36.507	1	2	3651	8	1	4	903	0
36.508	1	2	3651	9	1	4	903	0
36.509	1	2	3651	10	1	4	903	0
36.514	1	2	3652	5	1	4	903	0
36.517	1	2	3652	8	1	4	903	0
36.527	1	2	3653	8	1	16	3822	0
36.531	1	2	3654	2	1	16	3822	0
36.532	1	2	3654	3	1	16	3822	0
36.533	1	2	3654	4	1	16	3822	0
36.534	1	2	3654	5	1	16	3822	0
36.535	1	2	3654	6	1	16	3822	0
36.536	1	2	3654	7	1	16	3822	0
36.537	1	2	3654	8	1	16	3822	0
36.538	1	2	3654	9	1	16	3822	0
36.539	1	2	3654	10	1	16	3822	0
36.54	1	2	3655	1	1	16	3822	0
36.541	1	1	3655	2	2	6	1287	0
36.542	1	1	3655	3	2	6	1287	0
36.545	1	2	3655	6	1	16	3822	0
36.554	1	2	3656	5	1	16	3822	0
36.564	1	2	3657	5	1	2	573	0
36.565	1	2	3657	6	1	2	573	0
36.566	1	2	3657	7	1	2	573	0
36.567	1	2	3657	8	1	2	573	0
36.576	1	2	3658	7	1	2	573	0
36.577	1	2	3658	8	1	2	573	0
36.578	1	2	3658	9	1	2	573	0
36.579	1	2	3658	10	1	2	573	0
36.58	1	2	3659	1	1	2	573	0
36.581	1	2	3659	2	1	2	573	0
36.582	1	2	3659	3	1	2	573	0
36.583	1	2	3659	4	1	2	573	0
36.584	1	2	3659	5	1	2	573	0
36.585	1	2	3659	6	1	2	573	0
36.586	1	2	3659	7	1	2	573	0
36.587	1	2	3659	8	1	2	573	0
36.588	1	2	3659	9	1	2	573	0
36.589	1	2	3659	10	1	2	573	0
36.59	1	1	3660	1	2	22	2865	0
36.59	1	2	3660	1	1	2	277	0
36.591	1	1	3660	2	2	22	2865	0
36.591	1	2	3660	2	1	2	277	0
36.592	1	2	3660	3	1	2	573	0
36.593	1	2	3660	4	1	2	573	0
36.594	1	2	3660	5	1	2	573	0
36.595	1	2	3660	6	1	2	573	0
36.596	1	2	3660	7	1	2	573	0
36.597	1	2	3660	8	1	2	573	0
36.598	1	2	3660	9	1	2	573	0
36.599	1	2	3660	10	1	2	573	0
36.6	1	2	3661	1	1	2	573	0
36.601	1	2	3661	2	1	14	3182	0
36.602	1	2	3661	3	1	14	3182	0
36.607	1	2	3661	8	1	14	3182	0
36.608	1	2	3661	9	1	14	3182	0
36.612	1	2	3662	3	1	14	3182	0
36.613	1	2	3662	4	1	14	3182	0
36.614	1	2	3662	5	1	14	3182	0
36.615	1	2	3662	6	1	14	3182	0
36.625	1	2	3663	6	1	14	3182	0
36.626	1	2	3663	7	1	14	3182	0
36.627	1	2	3663	8	1	14	3182	0
36.628	1	2	3663	9	1	14	3182	0
36.629	1	2	3663	10	1	14	3182	0
36.63	1	2	3664	1	1	14	3182	0
36.631	1	2	3664	2	1	14	3182	0
36.632	1	2	3664	3	1	14	3182	0
36.633	1	2	3664	4	1	14	3182	0
36.634	1	2	3664	5	1	14	3182	0
36.638	1	2	3664	9	1	14	3182	0
36.639	1	1	3664	10	2	28	4587	0
36.639	1	2	3664	10	1	14	1620	0
36.64	1	1	3665	1	2	28	9422	0
36.641	1	2	3665	2	1	4	903	0
36.642	1	2	3665	3	1	4	903	0
36.643	1	2	3665	4	1	4	903	0
36.644	1	2	3665	5	1	4	903	0
36.645	1	2	3665	6	1	4	903	0
36.646	1	2	3665	7	1	4	903	0
36.647	1	2	3665	8	1	4	903	0
36.648	1	2	3665	9	1	4	903	0
36.649	1	2	3665	10	1	4	903	0
36.65	1	2	3666	1	1	4	903	0
36.651	1	2	3666	2	1	4	903	0
36.657	1	2	3666	8	1	4	903	0
36.658	1	2	3666	9	1	4	903	0
36.666	1	2	3667	7	1	4	903	0
36.674	1	2	3668	5	1	4	903	0
36.675	1	2	3668	6	1	4	903	0
36.676	1	2	3668	7	1	4	903	0
36.677	1	2	3668	8	1	4	903	0
36.678	1	2	3668	9	1	4	903	0
36.679	1	2	3668	10	1	4	903	0
36.68	1	2	3669	1	1	4	903	0
36.681	1	2	3669	2	1	12	2481	0
36.682	1	2	3669	3	1	12	2481	0
36.683	1	2	3669	4	1	12	2481	0
36.684	1	2	3669	5	1	12	2481	0
36.685	1	2	3669	6	1	12	2481	0
36.686	1	2	3669	7	1	12	2481	0
36.687	1	2	3669	8	1	12	2481	0
36.688	1	1	3669	9	2	22	2865	0
36.688	1	2	3669	9	1	18	2292	0
36.689	1	1	3669	10	2	22	2865	0
36.689	1	2	3669	10	1	18	2292	0
36.69	1	2	3670	1	1	12	2481	0
36.691	1	2	3670	2	1	12	2481	0
36.692	1	2	3670	3	1	12	2481	0
36.693	1	2	3670	4	1	12	2481	0
36.699	1	2	3670	10	1	12	2481	0
36.7	1	2	3671	1	1	12	2481	0
36.701	1	2	3671	2	1	12	2481	0
36.702	1	2	3671	3	1	12	2481	0
36.703	1	2	3671	4	1	12	2481	0
36.704	1	2	3671	5	1	12	2481	0
36.705	1	2	3671	6	1	12	2481	0
36.709	1	2	3671	10	1	12	2481	0
36.719	1	2	3672	10	1	12	2481	0
36.723	1	2	3673	4	1	20	5477	0
36.724	1	2	3673	5	1	20	5477	0
36.726	1	2	3673	7	1	20	5477	0
36.728	1	2	3673	9	1	20	5477	0
36.729	1	2	3673	10	1	20	5477	0
36.73	1	2	3674	1	1	20	5477	0
36.731	1	2	3674	2	1	20	5477	0
36.732	1	2	3674	3	1	20	5477	0
36.733	1	2	3674	4	1	20	5477	0
36.734	1	2	3674	5	1	20	5477	0
36.735	1	2	3674	6	1	20	5477	0
36.737	1	1	3674	8	2	4	903	0
36.738	1	1	3674	9	2	4	903	0
36.741	1	2	3675	2	1	20	5477	0
36.742	1	2	3675	3	1	20	5477	0
36.743	1	2	3675	4	1	20	5477	0
36.751	1	2	3676	2	1	20	5477	0
36.752	1	2	3676	3	1	20	5477	0
36.762	1	2	3677	3	1	24	6882	0
36.768	1	2	3677	9	1	24	6882	0
36.769	1	2	3677	10	1	24	6882	0
36.772	1	2	3678	3	1	24	6882	0
36.773	1	2	3678	4	1	24	6882	0
36.774	1	2	3678	5	1	24	6882	0
36.775	1	2	3678	6	1	24	6882	0
36.776	1	2	3678	7	1	24	6882	0
36.777	1	2	3678	8	1	24	6882	0
36.783	1	2	3679	4	1	24	6882	0
36.784	1	2	3679	5	1	24	6882	0
36.786	1	1	3679	7	2	0	349	0
36.787	1	1	3679	8	2	0	349	0
36.793	1	2	3680	4	1	24	6882	0
36.835	1	1	3684	6	2	26	3822	0
36.836	1	1	3684	7	2	26	3822	0
36.841	1	2	3685	2	1	20	5477	0
36.842	1	2	3685	3	1	20	5477	0
36.843	1	2	3685	4	1	20	5477	0
36.844	1	2	3685	5	1	20	5477	0
36.845	1	2	3685	6	1	20	5477	0
36.846	1	2	3685	7	1	20	5477	0
36.847	1	2	3685	8	1	20	5477	0
36.854	1	2	3686	5	1	20	5477	0
36.855	1	2	3686	6	1	20	5477	0
36.856	1	2	3686	7	1	20	5477	0
36.857	1	2	3686	8	1	20	5477	0
36.867	1	2	3687	8	1	20	5477	0
36.868	1	2	3687	9	1	20	5477	0
36.878	1	2	3688	9	1	20	5477	0
36.884	1	1	3689	5	2	28	9422	0
36.89	1	2	3690	1	1	20	5477	0
36.891	1	2	3690	2	1	20	5477	0
36.892	1	2	3690	3	1	20	5477	0
36.893	1	2	3690	4	1	20	5477	0
36.894	1	2	3690	5	1	20	5477	0
36.895	1	2	3690	6	1	20	5477	0
36.896	1	2	3690	7	1	20	5477	0
36.897	1	2	3690	8	1	20	5477	0
36.898	1	2	3690	9	1	20	5477	0
36.904	1	2	3691	5	1	20	5477	0
36.905	1	2	3691	6	1	20	5477	0
36.906	1	2	3691	7	1	20	5477	0
36.907	1	2	3691	8	1	20	5477	0
36.917	1	2	3692	8	1	20	5477	0
36.926	1	2	3693	7	1	8	1764	0
36.933	1	1	3694	4	2	2	573	0
36.936	1	2	3694	7	1	8	1764	0
36.939	1	2	3694	10	1	8	1764	0
36.94	1	2	3695	1	1	8	1764	0
36.941	1	2	3695	2	1	8	1764	0
36.942	1	2	3695	3	1	8	1764	0
36.943	1	2	3695	4	1	8	1764	0
36.944	1	2	3695	5	1	8	1764	0
36.945	1	2	3695	6	1	8	1764	0
36.946	1	2	3695	7	1	8	1764	0
36.947	1	2	3695	8	1	8	1764	0
36.948	1	2	3695	9	1	8	1764	0
36.949	1	2	3695	10	1	8	1764	0
36.95	1	2	3696	1	1	8	1764	0
36.951	1	2	3696	2	1	8	1764	0
36.952	1	2	3696	3	1	8	1764	0
36.953	1	2	3696	4	1	8	1764	0
36.954	1	2	3696	5	1	8	1764	0
36.955	1	2	3696	6	1	8	1764	0
36.956	1	2	3696	7	1	8	1764	0
36.957	1	2	3696	8	1	8	1764	0
36.958	1	2	3696	9	1	8	1764	0
36.959	1	2	3696	10	1	8	1764	0
36.96	1	2	3697	1	1	8	1764	0
36.961	1	2	3697	2	1	8	1764	0
36.962	1	2	3697	3	1	8	1764	0
36.963	1	2	3697	4	1	8	1764	0
36.965	1	2	3697	6	1	8	1764	0
36.966	1	2	3697	7	1	8	1764	0
36.967	1	2	3697	8	1	8	1764	0
36.968	1	2	3697	9	1	8	1764	0
36.969	1	2	3697	10	1	8	1764	0
36.97	1	2	3698	1	1	8	1764	0
36.971	1	2	3698	2	1	8	1764	0
36.972	1	2	3698	3	1	8	1764	0
36.973	1	2	3698	4	1	8	1764	0
36.975	1	2	3698	6	1	8	1764	0
36.982	1	1	3699	3	2	20	5477	0
36.985	1	2	3699	6	1	8	1764	0
36.986	1	2	3699	7	1	8	1764	0
36.987	1	2	3699	8	1	8	1764	0
36.988	1	2	3699	9	1	8	1764	0
36.989	1	2	3699	10	1	8	1764	0
36.99	1	2	3700	1	1	8	1764	0
36.991	1	2	3700	2	1	8	1764	0
36.992	1	2	3700	3	1	8	1764	0
36.993	1	2	3700	4	1	8	1764	0
36.994	1	2	3700	5	1	8	1764	0
36.995	1	2	3700	6	1	8	1764	0
36.996	1	2	3700	7	1	8	1764	0
36.997	1	2	3700	8	1	8	1764	0
36.998	1	2	3700	9	1	8	1764	0
36.999	1	2	3700	10	1	8	1764	0
37	1	2	3701	1	1	8	1764	0
37.007	1	2	3701	8	1	6	1287	0
37.008	1	2	3701	9	1	6	1287	0
37.009	1	2	3701	10	1	6	1287	0
37.01	1	2	3702	1	1	6	1287	0
37.011	1	2	3702	2	1	6	1287	0
37.017	1	2	3702	8	1	6	1287	0
37.018	1	2	3702	9	1	6	1287	0
37.027	1	2	3703	8	1	6	1287	0
37.031	1	1	3704	2	2	10	2196	0
37.032	1	1	3704	3	2	10	2196	0
37.034	1	2	3704	5	1	6	1287	0
37.035	1	2	3704	6	1	6	1287	0
37.036	1	2	3704	7	1	6	1287	0
37.037	1	2	3704	8	1	6	1287	0
37.038	1	2	3704	9	1	6	1287	0
37.039	1	2	3704	10	1	6	1287	0
37.04	1	2	3705	1	1	6	1287	0
37.041	1	2	3705	2	1	14	3182	0
37.042	1	2	3705	3	1	14	3182	0
37.043	1	2	3705	4	1	14	3182	0
37.048	1	2	3705	9	1	14	3182	0
37.049	1	2	3705	10	1	14	3182	0
37.05	1	2	3706	1	1	14	3182	0
37.051	1	2	3706	2	1	14	3182	0
37.052	1	2	3706	3	1	14	3182	0
37.059	1	2	3706	10	1	14	3182	0
37.06	1	2	3707	1	1	14	3182	0
37.061	1	2	3707	2	1	14	3182	0
37.07	1	2	3708	1	1	14	3182	0
37.076	1	2	3708	7	1	14	3182	0
37.077	1	2	3708	8	1	14	3182	0
37.08	1	1	3709	1	2	4	903	0
37.083	1	2	3709	4	1	20	5477	0
37.084	1	2	3709	5	1	20	5477	0
37.085	1	2	3709	6	1	20	5477	0
37.086	1	2	3709	7	1	20	5477	0
37.087	1	2	3709	8	1	20	5477	0
37.088	1	2	3709	9	1	20	5477	0
37.089	1	2	3709	10	1	20	5477	0
37.09	1	2	3710	1	1	20	5477	0
37.091	1	2	3710	2	1	20	5477	0
37.092	1	2	3710	3	1	20	5477	0
37.101	1	2	3711	2	1	20	5477	0
37.102	1	2	3711	3	1	20	5477	0
37.104	1	2	3711	5	1	20	5477	0
37.105	1	2	3711	6	1	20	5477	0
37.114	1	2	3712	5	1	20	5477	0
37.125	1	2	3713	6	1	28	9422	0
37.126	1	2	3713	7	1	28	9422	0
37.127	1	2	3713	8	1	28	9422	0
37.129	1	1	3713	10	2	20	5477	0
37.13	1	1	3714	1	2	20	5477	0
37.132	1	2	3714	3	1	28	9422	0
37.133	1	2	3714	4	1	28	9422	0
37.134	1	2	3714	5	1	28	9422	0
37.135	1	2	3714	6	1	28	9422	0
37.136	1	2	3714	7	1	28	9422	0
37.137	1	2	3714	8	1	28	9422	0
37.145	1	2	3715	6	1	28	9422	0
37.151	1	2	3716	2	1	28	9422	0
37.152	1	2	3716	3	1	28	9422	0
37.161	1	2	3717	2	1	20	5477	0
37.165	1	2	3717	6	1	20	5477	0
37.174	1	2	3718	5	1	20	5477	0
37.175	1	2	3718	6	1	20	5477	0
37.176	1	2	3718	7	1	20	5477	0
37.177	1	2	3718	8	1	20	5477	0
37.178	1	1	3718	9	2	28	4587	0
37.178	1	2	3718	9	1	20	2673	0
37.179	1	1	3718	10	2	28	4587	0
37.179	1	2	3718	10	1	20	2673	0
37.18	1	2	3719	1	1	20	5477	0
37.181	1	2	3719	2	1	20	5477	0
37.182	1	2	3719	3	1	20	5477	0
37.183	1	2	3719	4	1	20	5477	0
37.194	1	2	3720	5	1	20	5477	0
37.195	1	2	3720	6	1	20	5477	0
37.223	1	2	3723	4	1	16	3822	0
37.224	1	2	3723	5	1	16	3822	0
37.225	1	2	3723	6	1	16	3822	0
37.226	1	2	3723	7	1	16	3822	0
37.227	1	1	3723	8	2	26	3822	0
37.227	1	2	3723	8	1	18	2292	0
37.228	1	1	3723	9	2	26	3822	0
37.228	1	2	3723	9	1	18	2292	0
37.229	1	2	3723	10	1	16	3822	0
37.23	1	2	3724	1	1	16	3822	0
37.239	1	2	3724	10	1	16	3822	0
37.24	1	2	3725	1	1	16	3822	0
37.276	1	1	3728	7	2	20	2673	0
37.277	1	1	3728	8	2	20	2673	0
37.281	1	2	3729	2	1	20	5477	0
37.282	1	2	3729	3	1	20	5477	0
37.283	1	2	3729	4	1	20	5477	0
37.284	1	2	3729	5	1	20	5477	0
37.288	1	2	3729	9	1	20	5477	0
37.289	1	2	3729	10	1	20	5477	0
37.29	1	2	3730	1	1	20	5477	0
37.291	1	2	3730	2	1	20	5477	0
37.298	1	2	3730	9	1	20	5477	0
37.299	1	2	3730	10	1	20	5477	0
37.3	1	2	3731	1	1	20	5477	0
37.301	1	2	3731	2	1	20	5477	0
37.302	1	2	3731	3	1	20	5477	0
37.303	1	2	3731	4	1	20	5477	0
37.308	1	2	3731	9	1	20	5477	0
37.314	1	2	3732	5	1	20	5477	0
37.325	1	1	3733	6	2	14	3182	0
37.326	1	1	3733	7	2	14	3182	0
37.33	1	2	3734	1	1	12	2481	0
37.331	1	2	3734	2	1	12	2481	0
37.332	1	2	3734	3	1	12	2481	0
37.333	1	2	3734	4	1	12	2481	0
37.334	1	2	3734	5	1	12	2481	0
37.335	1	2	3734	6	1	12	2481	0
37.336	1	2	3734	7	1	12	2481	0
37.337	1	2	3734	8	1	12	2481	0
37.338	1	2	3734	9	1	12	2481	0
37.339	1	2	3734	10	1	12	2481	0
37.34	1	2	3735	1	1	12	2481	0
37.341	1	2	3735	2	1	12	2481	0
37.35	1	2	3736	1	1	12	2481	0
37.351	1	2	3736	2	1	12	2481	0
37.352	1	2	3736	3	1	12	2481	0
37.353	1	2	3736	4	1	12	2481	0
37.354	1	2	3736	5	1	12	2481	0
37.355	1	2	3736	6	1	12	2481	0
37.356	1	2	3736	7	1	12	2481	0
37.357	1	2	3736	8	1	12	2481	0
37.36	1	2	3737	1	1	12	2481	0
37.373	1	2	3738	4	1	26	7708	0
37.374	1	1	3738	5	2	14	3182	0
37.375	1	1	3738	6	2	14	3182	0
37.379	1	2	3738	10	1	26	7708	0
37.38	1	2	3739	1	1	26	7708	0
37.381	1	2	3739	2	1	26	7708	0
37.382	1	2	3739	3	1	26	7708	0
37.383	1	2	3739	4	1	26	7708	0
37.384	1	2	3739	5	1	26	7708	0
37.385	1	2	3739	6	1	26	7708	0
37.386	1	2	3739	7	1	26	7708	0
37.387	1	2	3739	8	1	26	7708	0
37.388	1	2	3739	9	1	26	7708	0
37.396	1	2	3740	7	1	26	7708	0
37.397	1	2	3740	8	1	26	7708	0
37.399	1	2	3740	10	1	26	7708	0
37.402	1	2	3741	3	1	14	3182	0
37.403	1	2	3741	4	1	14	3182	0
37.413	1	2	3742	4	1	14	3182	0
37.422	1	2	3743	3	1	14	3182	0
37.423	1	1	3743	4	2	22	2865	0
37.423	1	2	3743	4	1	14	1620	0
37.424	1	1	3743	5	2	22	2865	0
37.424	1	2	3743	5	1	14	1620	0
37.425	1	2	3743	6	1	14	3182	0
37.428	1	2	3743	9	1	14	3182	0
37.429	1	2	3743	10	1	14	3182	0
37.43	1	2	3744	1	1	14	3182	0
37.431	1	2	3744	2	1	14	3182	0
37.432	1	2	3744	3	1	14	3182	0
37.433	1	2	3744	4	1	14	3182	0
37.434	1	2	3744	5	1	14	3182	0
37.435	1	2	3744	6	1	14	3182	0
37.436	1	2	3744	7	1	14	3182	0
37.437	1	2	3744	8	1	14	3182	0
37.438	1	2	3744	9	1	14	3182	0
37.439	1	2	3744	10	1	14	3182	0
37.448	1	2	3745	9	1	18	4587	0
37.47	1	2	3748	1	1	18	4587	0
37.471	1	2	3748	2	1	18	4587	0
37.472	1	1	3748	3	2	6	645	0
37.472	1	2	3748	3	1	18	2292	0
37.473	1	1	3748	4	2	6	645	0
37.473	1	2	3748	4	1	18	2292	0
37.474	1	2	3748	5	1	18	4587	0
37.475	1	2	3748	6	1	18	4587	0
37.476	1	2	3748	7	1	18	4587	0
37.477	1	2	3748	8	1	18	4587	0
37.478	1	2	3748	9	1	18	4587	0
37.479	1	2	3748	10	1	18	4587	0
37.48	1	2	3749	1	1	18	4587	0
37.481	1	2	3749	2	1	26	7708	0
37.482	1	2	3749	3	1	26	7708	0
37.483	1	2	3749	4	1	26	7708	0
37.488	1	2	3749	9	1	26	7708	0
37.489	1	2	3749	10	1	26	7708	0
37.49	1	2	3750	1	1	26	7708	0
37.498	1	2	3750	9	1	26	7708	0
37.499	1	2	3750	10	1	26	7708	0
37.519	1	2	3752	10	1	26	7708	0
37.52	1	2	3753	1	1	26	7708	0
37.521	1	1	3753	2	2	14	1620	0
37.521	1	2	3753	2	1	8	871	0
37.522	1	1	3753	3	2	20	2673	0
37.522	1	2	3753	3	1	8	871	0
37.523	1	2	3753	4	1	8	1764	0
37.524	1	2	3753	5	1	8	1764	0
37.525	1	2	3753	6	1	8	1764	0
37.526	1	2	3753	7	1	8	1764	0
37.527	1	2	3753	8	1	8	1764	0
37.528	1	2	3753	9	1	8	1764	0
37.529	1	2	3753	10	1	8	1764	0
37.53	1	2	3754	1	1	8	1764	0
37.531	1	2	3754	2	1	8	1764	0
37.532	1	2	3754	3	1	8	1764	0
37.533	1	2	3754	4	1	8	1764	0
37.534	1	2	3754	5	1	8	1764	0
37.535	1	2	3754	6	1	8	1764	0
37.545	1	2	3755	6	1	8	1764	0
37.548	1	2	3755	9	1	8	1764	0
37.549	1	2	3755	10	1	8	1764	0
37.55	1	2	3756	1	1	8	1764	0
37.558	1	2	3756	9	1	8	1764	0
37.559	1	2	3756	10	1	8	1764	0
37.568	1	2	3757	9	1	12	2481	0
37.569	1	2	3757	10	1	12	2481	0
37.57	1	1	3758	1	2	28	4587	0
37.57	1	2	3758	1	1	12	1239	0
37.571	1	1	3758	2	2	28	4587	0
37.571	1	2	3758	2	1	12	1239	0
37.572	1	2	3758	3	1	12	2481	0
37.573	1	2	3758	4	1	12	2481	0
37.574	1	2	3758	5	1	12	2481	0
37.575	1	2	3758	6	1	12	2481	0
37.576	1	2	3758	7	1	12	2481	0
37.577	1	2	3758	8	1	12	2481	0
37.578	1	2	3758	9	1	12	2481	0
37.579	1	2	3758	10	1	12	2481	0
37.58	1	2	3759	1	1	12	2481	0
37.581	1	2	3759	2	1	12	2481	0
37.582	1	2	3759	3	1	12	2481	0
37.583	1	2	3759	4	1	12	2481	0
37.584	1	2	3759	5	1	12	2481	0
37.585	1	2	3759	6	1	12	2481	0
37.586	1	2	3759	7	1	12	2481	0
37.587	1	2	3759	8	1	12	2481	0
37.59	1	2	3760	1	1	12	2481	0
37.591	1	2	3760	2	1	12	2481	0
37.595	1	2	3760	6	1	12	2481	0
37.607	1	2	3761	8	1	18	4587	0
37.608	1	2	3761	9	1	18	4587	0
37.617	1	2	3762	8	1	18	4587	0
37.618	1	2	3762	9	1	18	4587	0
37.619	1	1	3762	10	2	26	3822	0
37.619	1	2	3762	10	1	18	2292	0
37.62	1	1	3763	1	2	26	3822	0
37.62	1	2	3763	1	1	18	2292	0
37.621	1	2	3763	2	1	18	4587	0
37.622	1	2	3763	3	1	18	4587	0
37.623	1	2	3763	4	1	18	4587	0
37.624	1	2	3763	5	1	18	4587	0
37.625	1	2	3763	6	1	18	4587	0
37.626	1	2	3763	7	1	18	4587	0
37.627	1	2	3763	8	1	18	4587	0
37.628	1	2	3763	9	1	18	4587	0
37.629	1	2	3763	10	1	18	4587	0
37.63	1	2	3764	1	1	18	4587	0
37.639	1	2	3764	10	1	18	4587	0
37.64	1	2	3765	1	1	18	4587	0
37.641	1	2	3765	2	1	12	2481	0
37.646	1	2	3765	7	1	12	2481	0
37.656	1	2	3766	7	1	12	2481	0
37.666	1	2	3767	7	1	12	2481	0
37.667	1	2	3767	8	1	12	2481	0
37.668	1	1	3767	9	2	20	2673	0
37.668	1	2	3767	9	1	12	1239	0
37.669	1	2	3767	10	1	12	2481	0
37.67	1	2	3768	1	1	12	2481	0
37.671	1	2	3768	2	1	12	2481	0
37.672	1	2	3768	3	1	12	2481	0
37.673	1	2	3768	4	1	12	2481	0
37.674	1	2	3768	5	1	12	2481	0
37.675	1	2	3768	6	1	12	2481	0
37.676	1	2	3768	7	1	12	2481	0
37.677	1	2	3768	8	1	12	2481	0
37.678	1	2	3768	9	1	12	2481	0
37.679	1	2	3768	10	1	12	2481	0
37.682	1	2	3769	3	1	18	4587	0
37.683	1	2	3769	4	1	18	4587	0
37.684	1	2	3769	5	1	18	4587	0
37.685	1	2	3769	6	1	18	4587	0
37.686	1	2	3769	7	1	18	4587	0
37.687	1	2	3769	8	1	18	4587	0
37.688	1	2	3769	9	1	18	4587	0
37.689	1	2	3769	10	1	18	4587	0
37.69	1	2	3770	1	1	18	4587	0
37.691	1	2	3770	2	1	18	4587	0
37.698	1	2	3770	9	1	18	4587	0
37.716	1	2	3772	7	1	18	4587	0
37.717	1	1	3772	8	2	20	2673	0
37.717	1	2	3772	8	1	18	2292	0
37.718	1	2	3772	9	1	18	4587	0
37.719	1	2	3772	10	1	18	4587	0
37.72	1	2	3773	1	1	18	4587	0
37.721	1	2	3773	2	1	14	3182	0
37.722	1	2	3773	3	1	14	3182	0
37.723	1	2	3773	4	1	14	3182	0
37.724	1	2	3773	5	1	14	3182	0
37.725	1	2	3773	6	1	14	3182	0
37.726	1	2	3773	7	1	14	3182	0
37.727	1	2	3773	8	1	14	3182	0
37.728	1	2	3773	9	1	14	3182	0
37.729	1	2	3773	10	1	14	3182	0
37.73	1	2	3774	1	1	14	3182	0
37.731	1	2	3774	2	1	14	3182	0
37.732	1	2	3774	3	1	14	3182	0
37.733	1	2	3774	4	1	14	3182	0
37.734	1	2	3774	5	1	14	3182	0
37.735	1	2	3774	6	1	14	3182	0
37.741	1	2	3775	2	1	14	3182	0
37.742	1	2	3775	3	1	14	3182	0
37.743	1	2	3775	4	1	14	3182	0
37.744	1	2	3775	5	1	14	3182	0
37.75	1	2	3776	1	1	14	3182	0
37.76	1	2	3777	1	1	14	3182	0
37.765	1	2	3777	6	1	8	1764	0
37.766	1	1	3777	7	2	2	277	0
37.766	1	2	3777	7	1	8	871	0
37.767	1	1	3777	8	2	2	277	0
37.767	1	2	3777	8	1	8	871	0
37.768	1	2	3777	9	1	8	1764	0
37.769	1	2	3777	10	1	8	1764	0
37.77	1	2	3778	1	1	8	1764	0
37.771	1	2	3778	2	1	8	1764	0
37.772	1	2	3778	3	1	8	1764	0
37.773	1	2	3778	4	1	8	1764	0
37.774	1	2	3778	5	1	8	1764	0
37.775	1	2	3778	6	1	8	1764	0
37.776	1	2	3778	7	1	8	1764	0
37.777	1	2	3778	8	1	8	1764	0
37.778	1	2	3778	9	1	8	1764	0
37.779	1	2	3778	10	1	8	1764	0
37.78	1	2	3779	1	1	8	1764	0
37.781	1	2	3779	2	1	8	1764	0
37.782	1	2	3779	3	1	8	1764	0
37.783	1	2	3779	4	1	8	1764	0
37.784	1	2	3779	5	1	8	1764	0
37.785	1	2	3779	6	1	8	1764	0
37.786	1	2	3779	7	1	8	1764	0
37.787	1	2	3779	8	1	8	1764	0
37.788	1	2	3779	9	1	8	1764	0
37.789	1	2	3779	10	1	8	1764	0
37.79	1	2	3780	1	1	8	1764	0
37.791	1	2	3780	2	1	8	1764	0
37.793	1	2	3780	4	1	8	1764	0
37.794	1	2	3780	5	1	8	1764	0
37.795	1	2	3780	6	1	8	1764	0
37.796	1	2	3780	7	1	8	1764	0
37.809	1	2	3781	10	1	20	5477	0
37.81	1	2	3782	1	1	20	5477	0
37.811	1	2	3782	2	1	20	5477	0
37.812	1	2	3782	3	1	20	5477	0
37.814	1	2	3782	5	1	20	5477	0
37.815	1	1	3782	6	2	22	2865	0
37.815	1	2	3782	6	1	26	3822	0
37.816	1	1	3782	7	2	22	2865	0
37.816	1	2	3782	7	1	26	3822	0
37.817	1	2	3782	8	1	20	5477	0
37.818	1	2	3782	9	1	20	5477	0
37.819	1	2	3782	10	1	20	5477	0
37.82	1	2	3783	1	1	20	5477	0
37.821	1	2	3783	2	1	20	5477	0
37.822	1	2	3783	3	1	20	5477	0
37.823	1	2	3783	4	1	20	5477	0
37.824	1	2	3783	5	1	20	5477	0
37.825	1	2	3783	6	1	20	5477	0
37.826	1	2	3783	7	1	20	5477	0
37.827	1	2	3783	8	1	20	5477	0
37.828	1	2	3783	9	1	20	5477	0
37.829	1	2	3783	10	1	20	5477	0
37.837	1	2	3784	8	1	20	5477	0
37.838	1	2	3784	9	1	20	5477	0
37.844	1	2	3785	5	1	18	4587	0
37.854	1	2	3786	5	1	18	4587	0
37.858	1	2	3786	9	1	18	4587	0
37.859	1	2	3786	10	1	18	4587	0
37.86	1	2	3787	1	1	18	4587	0
37.861	1	2	3787	2	1	18	4587	0
37.862	1	2	3787	3	1	18	4587	0
